frequency,length,width,height,substrate_dielectric,substrate_thickness,input_power,predicted_gain
29.31430239546396,1.6312897647695772,1.0635051566834812,0.4561430013819642,3.272150405492422,0.0332882359866415,9.768216230766118,9.960653564770166
27.212413089370106,0.7841232188861245,1.382798182160711,0.323497998866552,4.782099752111319,0.0170603911166047,8.292013224532033,9.796137702264929
29.03696154466581,1.909591672264373,0.6259558159732661,0.4693107359406999,4.172814381980011,0.0322782796568754,2.235038123088352,8.92754916025596
28.78953314078161,2.3101562555889625,2.2466826152091994,0.3042301366224001,2.869828750591802,0.0416832911329509,2.8742668744852384,9.229258596019633
30.31095068636552,1.3692153077345068,1.6371443062804285,0.2170352648961127,2.6661578545238074,0.0115210844790922,0.9264553485922022,8.75436474545846
30.445655556073508,1.4761845205299515,1.270201357881034,0.2421770348704786,4.987026301287068,0.0273611739461929,6.8104491119115655,9.731673981517226
26.317128068404312,2.3548456729655243,0.7255411169783061,0.3088517174339142,4.316379065162107,0.0117058765931781,3.2372634703398075,9.09550161470764
28.6222883023853,1.5419827772987142,2.3935345709937783,0.3119957751220035,2.748984422448023,0.0197583175019169,5.412292352487175,9.509091580394514
30.381019409999656,1.475196876099122,1.5604380956419874,0.3749350806195796,2.202335144531782,0.0136845863840371,7.704608590991969,9.668910834531172
29.521953810060616,1.6566582054086083,1.0658558581658075,0.1897979488746523,4.090749635904136,0.0484231312890032,8.37674716705892,9.843317926903328
31.99542888831825,1.878459472725904,1.200430260263019,0.3635371599862007,2.909049370433229,0.0167531461112142,3.3211070063284978,9.129100888944517
30.610855421332616,0.7137667501740628,1.0413943618442951,0.4114352033523009,2.6639924378831523,0.01600415529345,2.448744677036696,8.794560399526418
27.14054098957001,2.142221055483032,1.7036196177139613,0.3706367957867961,4.204812245448008,0.0488821986588383,8.500510088857418,9.987836206687902
26.49398123180301,1.3710100549065185,2.35992715156102,0.2927312439270363,4.037783967963042,0.0306386916121229,3.874581034770085,9.333537343484753
30.49693494744421,0.6446970197949711,2.2133876066531286,0.4966722604467336,3.444238024280573,0.0403194012561819,8.237781589754036,9.867749542840645
26.185579173791357,2.072365338396426,1.420761750851955,0.2619252636516865,4.82796779831112,0.0230925860467814,1.582655191350534,8.990989778924817
30.100429068914245,1.2538999433725442,2.152998724602016,0.1426362458319316,4.038915098172473,0.0313144282373942,9.127903162722646,10.09770321979256
32.5816116899747,0.7007349901901079,1.3462109625526597,0.4286016861629372,4.680258681859728,0.0102741484831089,4.882944005566548,9.399550367927002
30.02831924513115,1.767558079086501,1.004614281517276,0.1848804875521673,2.5716588270491574,0.0263527388550966,1.7843205610180175,8.798533701559059
28.71718948344565,2.260262706867284,2.466830230532856,0.3853142291609769,2.889937730242666,0.0322035914577581,5.397174687598298,9.616512131608143
30.50301752909647,2.2755070188279727,1.1077751359416437,0.1715905130860503,2.313560401081185,0.0305764065399649,8.713158221099691,9.838604139200047
29.207770233440616,2.4153269496179464,1.1474484619738168,0.1067509563431757,2.9137399936161064,0.0262327874886702,3.954318180715,9.216788252937846
29.819317525211545,2.235410919533376,2.4793857355730444,0.1639194415156102,4.915334987619142,0.0415163065497778,1.8628089189492056,9.313794715382603
32.590253661435675,0.5042818386909504,0.7678549863313098,0.2507954786303288,4.888568738276902,0.0300656330661483,5.807906035101794,9.425929318543734
28.702718464605415,1.2604823328267805,2.02106797601939,0.1426472988519193,4.281159063652973,0.0354448209458375,8.36122440466773,9.960043393874205
32.7283339467674,2.137085159811006,2.371625516965453,0.1790716336942728,3.563144788348872,0.017384845265361,1.3014023827529515,9.14851993251279
32.33745449369245,1.2325060119969484,1.5235899885508373,0.4058505110737572,4.342339396376735,0.0444600038564449,0.5099422457608539,8.84276139861906
27.37053794352508,1.7030970127594125,0.5050435234056401,0.4079534431908523,3.66046085364116,0.0245134472755852,0.6573055864602522,8.583609421677508
26.48552910612616,1.712633894749064,1.2501178882262125,0.4269952908763906,2.01052551401433,0.0292841453330585,2.3818383250345136,8.798066319439155
26.705446009641985,1.230050608077646,0.7231379847696542,0.436462094619037,3.5046412218308465,0.0240877911929858,0.1722898126078907,8.471268728239629
26.127552779560848,2.3089478545625752,1.3323753218673915,0.2681743578455021,3.796770338033157,0.0456762870402861,4.343860417072749,9.30315978320671
26.661100725291497,1.5064566907722352,2.0800535232845694,0.4470198642774113,2.7972450725090123,0.0460296058784893,7.007719593817077,9.639206508301015
30.7810474139145,1.4295684118750016,1.377423097767601,0.3103747500056172,2.6098806927249845,0.0189713737844097,7.133536073785692,9.594672608226297
26.4983205392216,2.495027491323792,1.363850242691845,0.2882388467744032,2.821427284416954,0.0401085822304933,6.403444080086954,9.544665729989187
28.23282941205633,1.487000728145233,1.6135789538376932,0.3874145315983103,3.870883248553597,0.0141153418283279,3.032381332490568,9.119896413749057
31.91412717678618,0.8567965038571621,1.6633811694953604,0.1855273645439629,2.4381923448066574,0.0111940141323119,7.385783286513335,9.622120455684392
26.16290355015078,1.526138845726876,2.2125926175979425,0.4157989507309888,4.160984903988498,0.0434633645400084,5.807226919486905,9.601337385991695
31.70127937812255,2.12803347103986,1.116710878457903,0.2717863306264813,3.2680244628848283,0.0152471258207978,8.625674047996919,9.91549463526744
27.9729834234138,2.053720653796563,2.143342528736032,0.1509181656015041,3.0600435776159767,0.0161913087144396,4.832254603640855,9.457715705271486
26.827153793351595,2.077163530216942,1.6318674973840943,0.147724765406787,4.421693875041059,0.0342635303717601,1.8834583681640744,9.04947252082361
30.877160157549056,1.9160475679958235,1.101059099434294,0.16596269753868,3.51818974830958,0.0426707406617589,6.38306304703832,9.577668649795022
30.40259992745919,1.0084356581333764,1.0902520880121542,0.4562290936975129,3.1352016835727845,0.0175840368016416,1.5927638706051688,8.752269627028618
32.14230409468937,2.224168171680463,1.222275034211449,0.496375128903619,4.634464146681814,0.0145676893884919,9.63513396162137,10.21085983395714
31.1454973066272,2.28688693075253,1.745386485239951,0.2427895196805134,3.1047548965984277,0.0130928938200341,7.062523378696902,9.79750386019835
31.62436651269394,0.8883053932370981,0.9616234627198984,0.216857540882119,4.577000848830112,0.0109938564634181,7.587586685482231,9.708652138682968
27.974242007999145,0.7609112731027878,2.340667123344535,0.1875083890377349,3.512596095387675,0.0146591659943228,6.824757580427339,9.660627865332554
27.24207680645806,2.4512099371782243,1.6498251683558007,0.4295265908668982,2.624021292365022,0.0477076763827466,1.0658397422433163,8.835022543233077
31.254303261486008,2.236647927300736,2.340031553992014,0.1836829929675504,3.8384545643332513,0.0138113005033784,4.706468212605242,9.627571843746814
31.64784317487085,2.2864722944198936,0.5928087171583094,0.4696360519721079,2.855970578809884,0.0339023589630048,6.549010904832616,9.51386277026684
32.933535994004714,2.2727527692487905,1.1852227409229468,0.3669401515885131,2.441465396528585,0.0468386555566411,2.3706231435410983,9.017708721467592
28.888323738379984,1.5833736480674567,0.5456153213752462,0.4588511166676778,2.2595881141933383,0.0351128056310468,6.8270708584036255,9.356827898741166
28.60412660054948,1.7928034733315994,1.0445036301959396,0.3216039417576585,2.725092007392326,0.0113098301809339,8.216866204862916,9.69748665171791
31.434890725193977,1.590725704267283,2.224012944537177,0.3762719448729987,4.209663926006574,0.0338565522886384,2.821806796241122,9.301451469062442
28.385624781771124,0.6024126983806581,0.5732194316844017,0.347783240263083,4.513997667127228,0.046122612273623,2.0760726726310024,8.76088500475321
32.51530127922496,1.9910061707055453,1.3722941998314897,0.4324781825295187,4.585162537945765,0.022902361403205,8.843283781555401,10.10196021110448
32.00888926290108,1.5106640666717606,0.7351341409464556,0.4343443244743524,2.810444821129831,0.0225451171828337,0.1514254783692151,8.551276215408137
29.00295819162513,1.7954181495804595,1.3336813185207357,0.33591719993805,3.9829187988360255,0.0199545435480322,2.631895779258294,9.076322643566943
31.25609747454048,1.5052796099510706,2.1777031685287547,0.3530030597319089,2.6910621797447885,0.0302217834778511,4.12663094164457,9.334696366193466
31.281800118592777,1.483622644644912,1.7461420668050385,0.4687503681991319,3.868286341904721,0.0195177138443738,6.75537121599029,9.72763976538862
26.721867081851528,0.8435782189555336,1.9735126906628464,0.4719465935859878,4.66163297912509,0.0389515508559611,9.970928595150752,10.12060176167397
32.31787034675697,1.057427430282298,1.198208230899162,0.3656999135580726,2.1226810478062443,0.0357944698967844,3.77110210953649,9.036549877651868
29.536766607135,0.8177053838879116,2.3887953900202827,0.1031017112692654,4.955677003176218,0.0260309446147836,9.493206387791242,10.205967653432257
31.78520226275419,0.8913325912506849,1.918524187559,0.1417644859015764,4.481263632375335,0.0389022023117708,3.731065393366436,9.326966124765221
28.24034720721428,2.4459547608406096,1.3435976385690618,0.4431770127097665,4.284986348881095,0.0139398522575886,6.985739641171808,9.776174006072903
32.2686625994734,0.8062268915443969,1.3529296004541098,0.1338856465483206,4.074088681135374,0.0399811361353639,1.737133471512161,8.91384531500637
28.724411751139144,1.0385408486104153,2.3373683558865954,0.1854076723420265,4.310821666741635,0.034116327263348,4.6580377999890725,9.47028062057933
26.075863560362087,1.68117931547717,1.6528093868707836,0.1922186720886607,4.983786068121638,0.0352033150274655,8.725607834528676,10.002824585499273
32.33767383493485,1.7203571524732837,1.9127584198060836,0.3400939079119619,4.310573891337622,0.0125865480088993,3.267944362730711,9.352497270360566
26.639006737502932,0.8079482594876581,1.3340704490263415,0.3306531191535057,3.054802354004981,0.0347254004691311,1.141505726939256,8.62534407385824
28.235195463132904,2.087434851570425,0.9473855295294282,0.2157670093681601,3.8417655588005095,0.0297648809530197,5.274862025039045,9.388714194908918
32.65043376935564,2.0704057358256502,1.9471185839888367,0.1830445462273771,3.0107690484795078,0.0294345000926777,4.451393394211705,9.462431960784308
32.65425002856289,0.9746354084077822,1.7156475442827757,0.4058128119429903,4.910196329770012,0.0228741359916465,2.3724423381832125,9.162865831515319
30.014065216863003,1.077332605350921,1.5026857608495587,0.4741824622423904,4.7004191984771015,0.0103045553336107,9.065590738856931,10.008710161591974
30.422860485188597,2.375975730918994,1.7480418799889277,0.1211222719665754,3.7028606823884855,0.0269054960018463,6.056698707984506,9.703577363086588
29.13911865384824,2.151342891958956,0.9165711721284672,0.1532721850819451,4.343821263480347,0.0260366489690295,3.5370188561494,9.207398516566634
28.05247540188645,1.895594066125048,2.0878774130639126,0.356865595482283,4.729060828915292,0.0269122162927454,9.96169926663401,10.29436090044263
28.30065181758941,0.6644664430212011,2.396325610040612,0.4217765806685702,2.7308007909696776,0.0344797602632017,1.4619054124293656,8.842958917056876
30.70762919253927,1.3365281618051514,2.2822062883354057,0.4164754675105598,3.7384455707864137,0.0219962485704061,8.494719974578576,10.025731678549594
31.26662170606376,1.618603744153654,1.1428714906140345,0.3878732612330757,3.445148957757645,0.0207753379693693,2.383186864259868,8.987641864835979
31.54105330608094,0.8748225759675539,1.3120115465641518,0.4549711817992368,4.314774064528824,0.0299112511789312,2.4711178932393216,9.022067544593515
31.52732699956188,1.396453164216449,2.116804599595122,0.1869395518283251,3.137247564001486,0.0336927070394095,5.031805762581416,9.483290750710207
26.638442721340837,1.70205175497738,1.6902342616492076,0.1429163785967788,4.126938919124575,0.032693137066268,6.653225501193438,9.658753781323636
29.46094213291807,1.1547533602307984,1.5958288873532984,0.3461451880365473,3.2089792670352133,0.0452656693652634,6.935584665368694,9.596739918512494
26.40291132011651,2.0618896379009746,2.3532839350668904,0.4289103566093729,2.333224593933513,0.0407657623337928,0.3190635974167208,8.764556431644742
29.84670217626615,2.180899163277611,1.5720499219541015,0.3328174313922293,2.3213642948249515,0.0120875958550003,2.9398937366553213,9.08147195007356
29.09071350961364,1.1472189388681415,1.5298773591746198,0.4851989949835625,2.357168973659562,0.0325390166059239,6.639980345208317,9.462195793114496
32.2139292793081,2.177314308984914,0.5840371825327193,0.4182257845567158,2.0975596277964854,0.026712568379595,8.908374457509144,9.779128736318693
28.45640508786455,0.70715313220603,0.6388339171802753,0.3803167203637043,3.598919514790316,0.0244420517366943,6.731919795222396,9.36333685128287
26.81946911499324,2.1754581972453124,0.5148406157613004,0.1241029163486934,4.015708045951205,0.0483158362449765,2.7322250160603345,8.952871279515573
27.00094177436985,0.8055008633352332,2.3264884515672675,0.1430968954926728,2.3801852054770687,0.028271831301122,5.126950214978405,9.308658817962367
31.330574422022305,0.6658543050194521,1.3167733200354013,0.4139350530364777,3.835574000664836,0.0387773957987534,6.511006545579491,9.522707565244033
30.327526443213827,1.7835508088820224,1.437122752266825,0.1792951702308117,3.793220234773736,0.0486834787982729,1.4398595738805442,8.936579290997752
26.70785873285953,1.4438747315105886,2.190773895184924,0.1115340704315962,2.441282154190587,0.0160400054360964,5.494578342346364,9.410435910912227
26.588747642804982,2.3157812008256657,1.7184926207515558,0.4643042742987859,3.21224779988379,0.0121846504859581,4.769495657721347,9.389119334888118
30.90678392021384,1.2263783921816984,1.7190031927811622,0.4563221494804936,4.265407129312952,0.0225448091778809,3.4328155439393364,9.251533660588372
26.509341044549355,1.0743045268752571,1.093068858709625,0.1873935308925967,2.0502680766560344,0.0117777706138922,6.273022915761979,9.249815567637313
31.75302041503249,1.5014698122883967,2.1678167478490384,0.4120825032291818,2.4408436516951646,0.0146705844501394,6.398541301001579,9.640853945198106
30.943695590095476,1.4118923715373226,0.8316599520789876,0.119191864484662,4.987485122974234,0.0496683929008335,9.717552069799082,10.068577737509113
26.5694414644933,1.1888560924343765,0.6062991843458958,0.2140232015293052,4.200634691447179,0.0484071561907106,4.34022145438767,9.090775841247808
26.593863998596344,1.8874825973966567,0.8832067150370646,0.3494667633026499,3.3923908376577674,0.0376517063583558,5.359544839288577,9.294260948928773
32.906477049508226,2.0191236678278166,1.0354744375491294,0.4052715984633542,3.889404236274876,0.0401194799841722,1.6592755516095237,8.984523026498035
28.619895570292844,2.205967938060273,1.0646221157084137,0.1041596755152758,4.538662911795424,0.015619683105721,5.528787154870334,9.526038441948849
28.59449502946824,2.4457132094206857,1.8410271972375352,0.2304834453094976,4.52691375666091,0.0338094230381736,0.4572508968312621,8.971828169450774
31.68959697080252,1.033312384265009,0.935649174657287,0.1857382240254696,2.974104306383621,0.0161765097763265,1.5837879871229747,8.740964869295187
32.63074004168701,1.932186964979923,1.853316608989969,0.4995121622994894,3.473874267635672,0.025135446244088,1.795343354601297,9.093479640079352
32.902007446760095,1.2885164709914905,0.6822643464675995,0.368392892954094,3.914165289495931,0.0238138010155925,6.363127263293586,9.503166071614178
31.27364729681259,1.854163943902216,0.794404922195818,0.2622685811518975,2.2156907495438123,0.0345584184475362,5.716216943267029,9.320410025966513
28.63381709871641,1.4519633806984409,1.51764289698199,0.130261040792274,4.837389798172257,0.0131877243510463,8.000565873749974,9.890369653433513
26.58450501689068,2.487546205535863,2.343791605153285,0.3394681030027855,3.2982254769871187,0.0141384827968681,4.697554375530788,9.514861871311151
31.440028411492055,1.9578042715815,2.219135177622228,0.3566805883744257,3.112586981773781,0.0343972769684813,4.801076744979452,9.528855680827672
29.90882974815064,2.404982600868649,2.4375068848856065,0.426562371001254,4.721301084349477,0.035444706277585,1.699404718033059,9.287130973703515
28.969554064728836,2.1699390989623715,1.8009581305563418,0.2154307411677454,2.354859946259314,0.0235952970097264,7.452744154325214,9.740905194244764
32.34448069566315,2.305802022326742,1.851629732832184,0.4925712321920386,2.1177823921613257,0.0158748451115794,0.1361639639541607,8.78191303821469
26.77838237614306,2.1288383944293496,1.750045997862984,0.2757862957255798,4.055007236900822,0.0454431966316645,4.306419644148861,9.384233180013876
29.44837573003601,1.4183182607518228,1.7456378457163946,0.2183775018637974,3.1550089043153124,0.0121179519137732,1.9644184022497264,8.949035971760491
26.07947551337193,1.0035769066937688,0.7942406901351693,0.2393797336005831,4.293427426490317,0.0386950207041884,7.732998252965639,9.577253660941501
29.28062449395888,1.2406403509010444,1.5874779123278573,0.3078344211868495,2.2056338345802664,0.0156017887251353,6.766574470802538,9.492676762590552
26.394122929772863,0.5404724652799009,1.2721358669034517,0.474680625802851,3.151271430606159,0.0354949563370778,7.0970102273871465,9.424595750208674
26.831725413876505,1.5479863349293344,1.3850744315545869,0.3940635191677603,2.7059756361383367,0.0365462338771559,1.5709210683950576,8.754407068552887
26.82268372743973,1.5101156005408174,1.5472011461184747,0.3308438597855129,4.218819598839792,0.0421703854814148,6.721259329237077,9.631905751861481
30.544472114812443,1.5505009296609764,0.7567923436045032,0.1651241551919447,2.6815103312821145,0.0258010032908174,6.939847727221896,9.476285470290545
31.22231415485796,2.4480624499441275,1.2189754677042397,0.1597413243563487,3.3738360043230644,0.0108718587293112,0.1261071385635211,8.773479779494934
30.08358135568012,2.3229080069096786,0.6268991217532072,0.3008787655254256,4.456632653410136,0.0424419754387597,3.244248505203785,9.163982731097242
32.735207839321795,0.823425556660216,2.459336260844798,0.3914834818406597,4.746171606393409,0.0277627207751413,0.9641529943000744,9.063335571197683
28.62409405666593,1.2377650431117784,0.7370560576402523,0.4004048691020441,4.167817380997333,0.0438835927839032,6.845802900873753,9.509594678678017
27.999984603973022,1.3479123589265238,1.017049477089909,0.1903657535505033,3.287685234598861,0.0410393979864378,2.199875831093606,8.830321594176098
32.080193897326225,1.2210658357032955,2.282585853406794,0.1400398051389013,3.7159576242281993,0.0299322728493065,2.7201272207702853,9.22671511794685
27.56517086963617,2.096991927207826,1.4654200924782836,0.2537843957015158,4.069069841457482,0.049975976359705,0.8754578471544905,8.865532546330304
32.74255777608428,1.548075339735174,0.7712744030412606,0.4672690172976297,4.624797879722355,0.0284830030814323,4.889685986192783,9.397857094377539
26.085081322828717,1.64419963394325,1.2684610760786978,0.3181469010677529,4.665721954280875,0.0378601848018783,0.4270248139745792,8.736204549232848
32.789151786953475,2.206027117975851,0.7317359883827717,0.2280399067327097,4.792908474465041,0.0367921527969139,8.471362907462606,9.988181579340772
26.302119383654038,2.111856306830717,0.9004319941690035,0.2294550673356487,4.432133296722147,0.030722668601343,0.3610237961611716,8.702574191793797
32.2380017958865,0.7644230456405994,0.60405969389969,0.152834818088874,2.4403938078250005,0.0334140115601694,0.7102329723996632,8.495439132239813
29.6939077636041,1.9278291681672688,1.3764549890982,0.2892894944424632,4.242918600158729,0.0419443504711213,6.4400256688531226,9.67163096378582
32.950753572835104,1.370872257804071,2.11327224345052,0.4165450714059354,4.443777120689653,0.0328645307117759,9.177641877951826,10.202028692517292
26.516575953147797,1.089297806125001,1.671938357399791,0.4874234766109365,4.633614283029151,0.0280059322113738,8.931999232977548,9.944076973449352
29.876979990809247,0.6000376418043727,1.7126906109692237,0.3006379999831902,4.774450683853478,0.036483298984943,0.9279420590372368,8.84838461847982
32.78511774933369,1.474499120690902,0.9011680601664808,0.1668859663370753,3.527479440555342,0.0114203614148688,2.955622544226657,9.048623650810004
29.66168490919104,1.2108733614490628,1.187787686504733,0.3731801599211458,3.965278085372932,0.0143677550001751,5.258264882936558,9.364684068546783
30.40579046694684,1.0030260793528016,2.190484207681664,0.4027165370981181,2.028658329850907,0.0150170552008313,0.3635750130950184,8.67500337511116
30.87024082289232,1.889343459193915,0.6757123686530291,0.1286798997692408,3.718350703077302,0.0270307065419218,5.333561893929976,9.370330849730092
29.18178745337441,2.0389707746311743,2.215861307337067,0.4400556518524915,3.419595143221819,0.0448710095940423,4.532879844355173,9.479932161182962
30.392906560588443,0.9895790380588496,1.4673800525295713,0.4317289559983429,4.886918134084398,0.0357317839106728,5.925268856039257,9.574092548162866
30.090200183461704,0.5988948733586945,2.1742948626502345,0.2890164216156472,4.7051278958081815,0.0489047391518803,9.211117347081672,10.092774078156399
32.308106073436925,2.1975054011304698,1.1360128387888009,0.3241690074463473,4.392811788300157,0.0115976387755021,2.8187311265434847,9.216866783665044
26.318124662390204,0.5199194824086066,1.1776859031660416,0.3853632254843676,2.1709825535608003,0.0388802817943408,6.427055780834029,9.227207574423602
27.966742327145614,2.374224987842944,2.0032097366462853,0.3706992500251437,3.20608652685,0.0225680622956099,4.355340126133642,9.414671202092624
32.65288038853591,1.7552397479654118,2.0699923467844403,0.1066143912772836,4.088126666583681,0.0109314174564412,4.407774370783613,9.532912737396789
32.23184648723641,1.1436932704026406,0.9592893559802936,0.1489741215393943,2.088982230692843,0.0430370675973725,6.507986882367544,9.387189965503659
29.18959726949999,0.9929558191534724,2.445742649643811,0.1650362223124983,2.7074413752584032,0.0165077417371742,9.518230312284324,10.041231684468638
30.34092818461076,0.5180113285289505,0.6689802084896579,0.4022703556288395,4.662521570354386,0.018562996390496,8.644011906091796,9.744192669762523
27.94166828086793,0.9709428340217544,0.6370059262042618,0.276033425156952,2.3893423018982727,0.0236186343460209,6.431272210243765,9.238649798277489
27.31684811806633,0.7754566030342822,1.6910084305722055,0.31820105055473,2.1541205130159327,0.0415342846744347,4.669227080564439,9.117201363697898
29.24588883457988,1.7243324414462913,1.9454815355432429,0.4090749747581936,3.741757268854008,0.0349836231668537,4.297521799027089,9.392378044041209
28.47346559618237,0.8330911771876026,2.4217722584499475,0.2363929076256363,4.839393846283341,0.0205944454338795,7.892615818509348,9.955973931346836
30.085592782956105,1.5572596750732386,1.3098915615977231,0.3995560909275092,4.503874219725915,0.0167395735330155,2.2603847690597743,9.058096372802488
26.54414245875489,1.6802328446889416,0.5505828179792662,0.2769197098518239,4.924317514162867,0.0143819294800746,5.917898787208345,9.420849655372592
32.820763653663164,1.096083396693829,1.705792678892814,0.2508720751096827,4.260569461088748,0.0159926629187904,5.099042305541063,9.50812091422194
32.90347521135722,0.5701298980374374,1.0793920411975435,0.233214905621896,3.312109322253715,0.0447258061231155,6.528600250935022,9.461378623870285
30.887131998138216,0.5745077612283922,1.3658942423908045,0.4859779261969531,4.839849318769622,0.0469073349259741,1.9554681757130363,8.955203517701833
29.75267456440884,0.5526946643878352,1.4769389644998705,0.4087893642835916,3.279899835359936,0.0487183123042228,6.9879965156648485,9.525322814305156
28.16669331400429,1.9782493342730925,0.6290252214760677,0.1080783763094117,3.050283849032733,0.0433892753791287,6.307297962618459,9.398363723074397
31.69656513794864,1.1360194096285965,1.4719635691282056,0.4829661946072807,3.3445877533023016,0.0454956130009339,1.8834466025493035,8.917866286402848
30.79311820787716,2.092600371935327,1.3526393336086295,0.4101758518906694,4.441921863147393,0.042644140018537,4.551254723981186,9.459209563262721
27.13831857541424,1.3634656476856983,1.9250885305731864,0.1596698857817022,4.753080649546665,0.0483222307618412,6.818331612949089,9.746572304932808
32.376490291456896,1.4059962016599277,1.7913318224246892,0.1305352501645268,3.0730463298790265,0.0438260376617743,9.025882267479725,10.00256119330771
31.757760700462185,1.5257652050191477,0.8704314363011221,0.2232776374637813,3.386742369596788,0.0284801072647174,1.308786319291775,8.78439437760435
32.64859939304347,1.926062912750208,0.912277836420794,0.3496726117384247,4.694981969913149,0.0229301725743181,0.1865202406611996,8.80856779984694
31.08003655871852,1.047005731659414,1.0020123575487463,0.346618675659787,2.141130993586007,0.0333684755540626,1.735026164944161,8.691386441716165
30.293906371550527,0.7431746990670538,0.8579008805943547,0.2103400500596882,4.351606082341554,0.0343273331123062,9.893809971736284,9.952625215075845
28.92770125403433,1.612114670382923,1.8144263993369345,0.2782699914629671,3.362653274703017,0.0329965815565245,7.706865550356964,9.798772764047566
32.52909938347809,1.1539552464854783,2.488860358400541,0.1847560622854942,3.129555053149014,0.0382690537088386,6.182253286559091,9.701060487785309
32.06244722650286,1.3849826273360748,1.8042166810318727,0.1202314740666949,3.3407638755105173,0.0379590631560095,1.4168293647788217,8.947459767296358
26.316530690743328,1.7938934166746108,1.7133630923825824,0.3067881869707515,3.25607202650474,0.013487771356995,4.218853907688612,9.249210664588222
26.184568821480763,1.4882514822825412,1.319855866702145,0.2387964537008152,4.269855854563418,0.0214208980698971,7.180864794652513,9.646655241118925
28.635243568146347,1.7405576342016855,1.1251605177195214,0.317152972919172,4.783842566732467,0.0455944074966102,8.969253206140145,9.986994473020811
31.673873315472832,1.5884000042272557,2.3221475138129586,0.4786029289881807,3.474367476339736,0.0336014021614792,3.880050222116492,9.40893901393775
32.91093290520461,1.9795927438721983,2.4380037482843058,0.1573481246781284,4.498201357347535,0.0231409879276561,9.996929786121791,10.449299014715269
27.052918237724697,1.91187323542324,1.4935523511754556,0.1007848073243821,4.195833607136716,0.044018345983323,1.4833904820560155,8.935717139447721
30.158915007464948,1.5683797836172384,1.080400991013115,0.13075128531285,2.9920423566694305,0.0199616914258217,3.93066561807716,9.129352778214823
28.66623599641715,1.8578060417194135,2.040244415339536,0.2850833184406516,3.761941443579643,0.0263679945750492,8.766434842776407,10.04407081421338
32.789400784702224,2.2471192045452257,0.7649135817337569,0.3827728119209294,4.000447025047084,0.0210501908668827,6.534164533538443,9.657725511033622
31.89483246194996,1.3645425755763372,2.031176475287363,0.3323054413268756,2.070498115671389,0.0448539969514239,8.12810298077289,9.816777774674069
31.868300932977967,1.3255261454975873,2.137896748622677,0.2979578429494988,3.187866653672721,0.0391315474720172,9.08721147385155,10.060313975281058
29.28085211856479,2.02849124170476,0.7498078892543347,0.2415852524369649,4.977914527542371,0.0284090257859947,5.122432315516223,9.443835537893278
28.903736516363654,1.665107674083988,2.4537229375931275,0.2239896686126004,3.91176928121028,0.0472920332988865,2.423996793781728,9.218090478984006
27.913849503514943,0.6420135604451771,2.471024580776957,0.250514470041992,3.0027322078753285,0.0470977912217326,6.9676983601181925,9.644687360569332
26.39462847655649,2.2842240313821627,2.3734389586547024,0.3446539816036285,2.7500721182021834,0.0384610010464978,5.678448878622637,9.584116242081382
32.053056633785374,0.5615662044752803,1.4920696188125286,0.1671015823462144,2.628444806302269,0.0456797453299742,7.749227127091457,9.628606611646827
31.690307063910545,1.9967927124194864,0.9921482845536568,0.4085448332218503,3.2049242268956224,0.0387757248567629,5.1659661701713855,9.38538082779261
32.998023713002915,2.0175882854086256,1.664018561763826,0.3301012960372441,2.5797970718228287,0.0351284747016967,8.130002545291424,9.894958583332585
32.97645785951734,2.406222170563861,1.3398676769428717,0.207662551044571,2.4055585461605844,0.0268313207170603,9.029973012029716,9.996139218321748
29.88802193921839,0.6082688168046415,0.9118972894343942,0.3004611851245135,3.0921898532808765,0.0209387904841924,7.520871963858734,9.49644807767385
31.382911906263573,1.693713721568982,1.3473528192356952,0.4851114750740666,3.82099907793738,0.0124102943473506,7.462186023536781,9.780544143496716
32.613360109176995,1.355681141254106,1.827779671355181,0.1081966116580776,2.4391975462583853,0.042034798860272,5.913174478285778,9.515806561450514
31.94753173474188,1.161265909719084,0.6418266215719821,0.1798090563604917,2.1330298215885803,0.0148865232333724,4.7692559199487725,9.087313976753556
27.731436712202385,0.6806371205981461,1.166836002892033,0.2793520959613112,2.1038984541910746,0.0264139696263922,9.7286178024179,9.732251905281966
29.153808947170653,1.6253082393426184,0.5355897800256504,0.3553758887119312,2.802152757307905,0.0193853685698131,6.486614067961162,9.364012460984604
26.904115906060465,1.4580814513492273,1.9989910109233515,0.184891306514194,2.5703968715489047,0.0281850519628096,8.419529372031084,9.805351659376921
32.678357190811056,0.7091089163020485,1.7813825352334016,0.4725615793504785,3.617766080870457,0.0225993530186967,5.103549382581408,9.418245982195494
30.24322244115616,1.7249790141941668,0.6253442694039317,0.3570288049698569,3.3671605611526982,0.0431877538501968,5.593092793647786,9.33539419973362
27.60049963852424,1.975906240505877,2.429475119203936,0.4509727795825722,2.974299843017056,0.0491271424495928,6.662601333760373,9.73950368098275
30.701904790841,2.0345566021072967,0.5452431142542014,0.2317271721001274,4.500628502452882,0.0476621910306755,7.312668449638354,9.70586498239134
30.32689768320527,2.310746376524855,1.6799212929521772,0.4315815737226518,3.51484097898958,0.0348947967509562,4.538721841212646,9.450959090415896
28.507139026229883,1.3189414837775544,2.052734923598112,0.2512876867597785,2.2745899762522974,0.0491710619001072,3.627517790500321,9.130795924101971
26.7949031453974,2.406145537244274,2.075792626089446,0.2011007089844819,2.8872930622210857,0.0260289063298368,2.4702572323871483,9.115620044104777
