frequency,length,width,height,substrate_dielectric,substrate_thickness,input_power,predicted_gain
24.81928717897877,0.6267499409455355,4.477286380809332,0.27580467545316406,4.2197123623007915,0.04080632847028384,6.801713751668689,4.320998292181013
23.02759115484989,2.4799204647798905,5.040814835615587,0.14226587370469757,4.7542296565974524,0.0422862214945953,8.395292911032856,4.9087063290622215
23.304414628598096,1.144707689949446,4.866590753213011,0.3563305258760825,2.8401119886514685,0.01480828916482305,8.601766365559774,4.3383286851504765
24.990505307324167,2.1197488917092695,4.391805412753497,0.18641527300383987,4.575025030397363,0.020623313318344244,7.508722951290824,4.66511393347263
23.015184751538655,1.0092813095275277,4.047253332563332,0.3478351819591319,2.8766546913856934,0.010702094534665156,4.448184952372201,3.894102279810358
23.482424154252495,1.8630054444478585,5.494249000315422,0.3600804369592614,4.732310484931745,0.021732344431222586,6.144412874652703,4.796523251913893
24.64620136809976,2.020455719779373,4.352362604471946,0.16080994125145925,4.261885710790352,0.040925674956746864,1.6876175205854573,4.235034709345976
25.07568559307808,1.6912774812156885,4.402774048659351,0.12453985084426727,4.414720330524316,0.03071842110850316,6.769089633001586,4.621984712793146
24.9558837785078,1.4431523771003167,3.8272476423833384,0.41230463442737597,2.0540196668013637,0.023923823726731526,1.8746072318188796,3.876263603577444
23.67280792838168,1.323681828294537,5.089619097499859,0.2839201695077281,4.888431071222078,0.024869571796253213,6.970100946050552,4.659769926369488
25.136537664042606,1.1977365330859906,4.887364451562977,0.12326551820219032,4.1800129762109695,0.010054145028618726,2.3730217914642897,4.35944448482389
23.7117472624904,2.3590582884956515,3.941539225577521,0.49794652686790686,2.9142532861584,0.021992021102609435,1.2637578714871778,4.038311640022714
23.976199094477803,2.1612388155754583,3.6647620912316854,0.12311222439854666,4.488183994576541,0.03585834966551722,1.7363164524152788,4.205610361559441
25.239474215354072,2.430053821333025,4.860998604149426,0.37801409154342125,2.84456359524479,0.04896777775265429,0.11972213866879566,4.299877774349981
24.948898697141644,0.7485944469710895,4.809022428562271,0.49347157010536546,4.618261518698384,0.043882433079355986,7.2155222167499495,4.47575790169876
25.547670231482535,1.9617349504072885,4.046519053996419,0.19567204168637026,2.337741171235811,0.010943798585821165,7.350770385677953,4.367883304799632
24.97283867690103,2.3766809136420757,5.4017271245008205,0.15689974747487848,4.111057932382387,0.045942424186993576,5.197840164141269,4.839056497089277
24.704925810006415,0.8624661323313203,3.8021157835618005,0.14855397576897156,3.622095429934731,0.04132793653194504,1.6974917304482988,3.886562425285052
23.281024303484276,0.632992534733555,4.364669602085204,0.22131005902703824,2.2896034105863223,0.041215044942839216,0.9271879413558285,3.6944505273493626
24.103147409178302,1.982241298580118,5.387231840335198,0.1404183244042587,2.725681484776517,0.028319830360142857,0.2893767677291414,4.2747973988795716
23.795607103045178,1.6489462263598238,4.339454633852244,0.37686453667765274,2.0372121088319446,0.02592021171818011,1.7409069519556852,3.9761729232482415
23.73196893013725,2.183657553516544,4.777051895328171,0.12491671925202508,3.4063038963935175,0.022116629153327703,8.919469796333154,4.7099758247899635
25.919031664257336,0.779544753252579,4.295188795925588,0.30376885125991593,2.9037957822800013,0.012627794358174632,2.49121473284665,3.8859264906555793
24.179293174000282,2.0905346237197806,4.04843040469734,0.49867874154119074,3.7950724528932764,0.019129414539747966,3.6072861394504354,4.383267730983929
25.67613966553134,0.9032546400954891,5.467955295919657,0.4255881078024075,2.8917134231258514,0.019864145399120986,1.1429202963651988,4.261218046777465
24.89341587799179,0.827311885731409,4.318668012630086,0.34608777529240436,2.899757334520954,0.029363082788408067,2.301376917006886,3.9707185704776875
25.384433910624946,0.8285315958619859,5.288198407358269,0.2225014483146447,4.22957959619481,0.03989777626386776,5.240323250724031,4.481020485801512
24.507911279315575,2.129149440462764,3.9599092117821724,0.3495583345166554,2.1444285079350602,0.028952393135917867,6.11675156264696,4.2117640854769895
24.730711653879077,1.8303944413924003,3.9262094080501666,0.31081658556466063,4.708684985575962,0.012313777977886424,2.5289879102454895,4.182813632013705
24.47755308145659,1.5461308495382386,3.562268165769023,0.2704333535561486,4.556791623173544,0.04831159203952816,0.6715483763286604,3.9886711591582507
23.585728963394132,1.217660968247005,4.80333365075177,0.1522841506960798,4.00341404967922,0.04770897276376449,3.9712254043612467,4.348711682458734
25.167356345784516,2.2544010816262166,4.237052687447522,0.4546416860961867,3.779664710322153,0.04140758172593634,2.418613372170708,4.238316252724609
23.842317087322566,1.2848902148452708,5.228716499679274,0.279913859528529,4.676907494418957,0.04965311606256882,2.273583839975039,4.451559342907336
23.072947899294363,2.133198878943154,4.446419813383114,0.17784900472830603,2.5559905385861432,0.031779293312010515,9.602641746863206,4.5475837346450785
24.936416887721503,1.3782698171404368,5.4363868558294435,0.24710374035091587,2.236907486572486,0.048510734010128245,6.201374810664668,4.374681990744769
23.531332038221148,1.2538888588498152,3.8710510314062425,0.2656519010115708,2.7185305097286143,0.013024201624670032,5.613096587403749,4.003967145244632
25.821375753058742,1.4253595713392129,5.237246335911221,0.43101515822674974,4.383734836100571,0.024627229930454853,4.216173524880887,4.516936550027053
25.861785731007764,1.1027557483282842,5.0531937055834835,0.3934457522245608,2.10401080017945,0.019015250720270632,4.346548900958428,4.3006126289093345
25.744593170661346,1.9952187603525022,5.041843689288104,0.40772195745653594,3.748420505250469,0.0178333233653708,5.454959537997,4.627332188887508
24.110476100766334,1.5054407801849583,5.189566456233775,0.10441250577145889,4.986312548573929,0.015632117955707042,6.994655089657462,4.6706434720865095
23.046369849586604,0.9644253902936346,5.022047981885998,0.2664615992719046,4.567088281512618,0.03489654566263987,7.051246352200112,4.559579615993439
25.784955687763176,2.299149146549137,4.7524406432628306,0.29253766065412945,3.5643370671307686,0.041252874229892204,1.799769686283951,4.322595517819784
24.28455244495194,1.2677824427464228,3.762489755364775,0.10767691072922268,2.190922727859927,0.03313193597681443,5.051116245558607,4.017362824854858
25.89996445713101,1.5871057222279772,3.565052358982504,0.2039252834980137,4.49412054315713,0.01587850838352839,4.17838514083761,4.147026245869388
25.89085993126776,2.3129442219290937,5.3416956956313735,0.404115929248854,3.796935524531632,0.042444950797338836,8.718216966066903,4.9103716477026484
25.55902836640208,1.7484759918279842,4.7333006290414765,0.15484388229159962,2.3447989911787004,0.03543818828654914,6.351047320061926,4.459821999159447
23.883346676208756,0.7337960814167281,5.093074581952353,0.3141240525810367,2.2815718544700685,0.02552662824507982,5.37179025751822,4.133201634271699
24.155293185805775,2.37966424722695,4.4630447030251,0.186080748806895,4.728880458309777,0.036965211821442516,1.2424069575712822,4.350184967619703
25.553410014550572,1.7554161061428357,3.734616377924789,0.10484830985755732,4.007600788814235,0.020396199169713317,6.095815104301773,4.267518727892518
23.950766015468833,1.1698112293141723,3.7503715844051007,0.1964805830398166,4.487860397950266,0.023807688339768422,1.260318666234311,4.022101995126445
23.508478240058277,0.7785441453267745,4.8711305744579425,0.4903495019640215,4.636936700846801,0.04669943372527961,3.4383450981009456,4.207712231315691
24.67040378737505,2.0880503785405917,4.360611789798925,0.4206148447531959,3.7153170561449667,0.021620180226856814,1.5141354516618857,4.09555307115406
25.808464322482344,1.740145511857027,3.9010494534006734,0.4838306577284134,3.552339055265124,0.02879953072631746,6.951529105541252,4.296076853160997
25.08808939002492,1.566922183952643,4.483189093482874,0.295141617570545,3.2912822309629703,0.04560564549584059,2.1418959269779108,4.19779727627246
24.710183510268095,2.2877851661019153,3.6284178741502684,0.14389447947100142,2.9508397633733576,0.0383088540107011,3.9794077945614577,4.2201287226426425
23.291529481312306,2.0771944224490615,4.663942803828798,0.3191837955894772,3.3037878825761355,0.01248812904658811,8.967180298425909,4.607706864269276
24.84502168009751,0.8033497594655024,4.037986808870196,0.28175093382398436,4.321638967190469,0.015892121771158813,2.122732195649806,3.97702613689751
25.97016155031279,1.1234441355910965,5.095118201274376,0.4377428330958464,3.805770293045395,0.010313663630876673,5.127270133191913,4.484012523051334
23.42025204570957,0.9969782796289315,4.1207239178471475,0.13923303231369785,4.677569869864538,0.03523687160916654,4.250789445543617,4.1041979399905975
24.55498895709121,1.987892585145354,4.410440298163603,0.29529645480871125,3.330140043137563,0.027906937016416736,0.27942800635272436,4.116905105377615
25.632119215783867,0.5670648694715588,3.5232410798162013,0.16001946587759372,3.821268736156262,0.015370994036091021,7.948305324370846,4.086218095253569
25.222305853262615,1.639779369742633,3.644893775589118,0.229870370756024,3.893922659275966,0.048317364842270824,0.7835544725145372,3.995434992910887
25.091047222985804,2.024917371481381,4.284987112813369,0.39494283095511984,3.7750914869189764,0.031186388957824794,4.795124707671841,4.358524549285013
25.107452251961327,2.2535312735234987,4.459877669434247,0.2904072517475066,4.107901319256549,0.019675731764515567,5.6507151198956045,4.553180490030582
24.078473453659264,1.184163497431815,4.700041096238607,0.25035531405830774,2.712300405124419,0.030024142846188304,6.321421920484412,4.162001954099562
23.88077553279348,2.1425146093440257,4.0833251574186065,0.2577905114280141,3.537091332637372,0.03718481330940431,6.917453130147968,4.403077254127256
25.42808346643554,0.7212634739104145,4.889963772253085,0.28377870736239463,2.312674408425043,0.01304956871894258,2.6073965968748793,4.045063114071245
25.430340184037544,2.192904583469036,5.220244794378409,0.4140066175348228,3.1535339829344378,0.02098815260191568,0.1987898889186488,4.309719823059261
25.601216955740313,0.7549773246639648,5.0597019777867,0.4568338755760938,3.4630012058637933,0.04227861963535975,7.262092257313628,4.424128965580215
25.739721657669413,1.2945745811207345,3.5792376506967143,0.4821338746015713,3.9566727786364173,0.028386594816106447,5.403000333541028,4.1336917497706
24.534027196582812,2.0945907315591072,4.461013894515657,0.41476135450211804,4.851593157758611,0.0318630856812918,8.377565261751762,4.705242868706406
24.5045488840616,0.7998348546975476,3.7098603568363497,0.2261627582992051,3.8019531996450677,0.02731264008837877,8.231744792716873,4.179668951250946
25.394885536900325,0.958502790465283,3.9840900317250547,0.3752538824346169,4.2307817485296795,0.011755997705720205,8.448929061100044,4.273824026227048
24.949891792333297,1.9445051367861326,5.473325186534293,0.2750412496221568,3.5187981784856084,0.016629991192806236,4.902437133797448,4.634639287344497
25.10590063177311,1.9400730730921487,3.7849910858030267,0.20186824881842047,3.9023120941289937,0.027821665549675634,3.4029211187849704,4.224462553442508
25.387378008308303,1.7822952657705946,4.497776306902712,0.4363486317703691,2.21279664840132,0.018367418616317112,7.936426205654563,4.394419327130539
25.6700160254527,1.8878968889342,4.736311468636238,0.11537053958493,2.763174742525541,0.01199916114638715,4.567811718989623,4.341570123288934
24.01398547055461,1.5854488866951923,4.9049299410882075,0.46070479685416943,3.085559279615416,0.04374598656207295,1.9160777443940018,4.239121308838332
24.126748857919832,1.0035981178139055,4.619297366973829,0.2845909858498937,3.4174800650195407,0.049247701166564635,8.564242793658597,4.453046850659626
23.28194581952261,1.1913919870078389,3.5195416948383675,0.35488059072331224,2.136946236507151,0.04172571495986958,8.837342780046239,3.948821662982334
24.734840422988523,0.8631954336028513,4.1529226164879836,0.3637415688823131,2.420072292659953,0.044151396868186685,4.716466585787684,4.039060747491965
23.107826821390226,2.3169011226672565,4.535423286769423,0.45804709628261453,2.8304429233739175,0.019679085212681816,0.849427300366896,4.170018605611066
24.39679405439738,1.666783589532241,3.675732998289667,0.35466787286688295,4.914598072703152,0.04842507902052799,3.9394782901776195,4.2527602565268605
24.62793390412273,1.3017028335272798,4.201253862418362,0.34557343390402473,2.9940410213091524,0.017877028178137133,8.055022828679773,4.357035397856679
23.859623756384853,1.4240116072882654,3.566406217582733,0.126660816224276,3.4461231743362477,0.048057192414473295,9.027562882607663,4.200491007032797
24.772499781707033,2.3945666792236304,3.6571569943100415,0.30736320877808165,2.588293138215179,0.04979277175863804,2.114380150726199,4.019573524564445
23.091500749817147,0.8067028062321604,4.293846552403192,0.16006760032681666,3.8323402132273046,0.03846891222984195,0.763038759050188,3.9262130249794676
23.112044566247643,1.6724596640335945,3.7654315080861207,0.3949735074885943,2.842049646547923,0.04924574927167288,8.785769486015102,4.236301067797124
25.467801681978976,1.511777357768932,4.635081696523116,0.30488876832506984,2.6209777353152806,0.032781591182684144,3.9551088958908656,4.306993998560818
24.080571924233787,1.7229084708692957,4.878929938274531,0.3720911116833413,3.5497178853379374,0.02038167132704361,5.463433546248877,4.427934704953675
23.381181537955655,0.536220367641681,5.101173398218165,0.11666916024095371,2.0165173974812625,0.027479835426624834,9.683851539302513,4.326826708817282
24.566729780164412,2.244247817888303,3.90030048848962,0.1339168064183213,2.022992097947676,0.03374243741515144,0.7589908063508063,3.973487076097796
25.30998065929583,2.364236564967225,3.8349651645181395,0.3865293552250729,2.6572064273055735,0.0129232624810806,6.518348273775746,4.250769501814548
23.64746308249053,1.6302663671784179,3.7091356806688003,0.12883373439946935,2.110164087502463,0.03489373058468984,0.833643683491184,3.7767528142202154
24.868671427457002,1.8933016477537845,4.772860499087273,0.12850269110610346,2.3240772623920742,0.049247113470491787,3.817142391818354,4.318048676975621
23.256042394981304,2.3449987623545914,4.912951452973802,0.10484339009395499,3.016581948016255,0.017604305991349108,8.057763997415123,4.667740536410145
23.15504516350582,1.9144772686267972,3.563172289651284,0.48260055931979207,4.4077570387394385,0.04170380465153534,4.3913751042807805,4.199295207345695
24.594063894704444,0.8050780858285227,5.372424492487379,0.3950033437836028,3.7161459301079027,0.046315951751184775,9.972105303639209,4.637960250141101
24.62190536483032,1.6525767203336263,3.603942567302945,0.24130056340082567,3.5380031778692493,0.04774806371280883,5.634686920971362,4.089790578861021
24.91228970449462,1.7134300927657118,4.582592670602141,0.2186142325150621,2.880466469624365,0.04840542417621789,3.2795053110959396,4.25914957195993
25.178274001167985,1.348261342604772,4.918121038901833,0.23988129189833984,4.795261158298449,0.030858385548858877,2.2791021264570563,4.479456595062892
25.927556238387602,1.9728884712494457,5.241938247492171,0.40986141247247276,3.191045123711575,0.04909231631966015,3.5701532894330024,4.507104701161061
24.548901044903587,2.3687340295380297,4.928173864264855,0.3645482444281658,2.2612783003873145,0.04029240828537756,3.788079410219553,4.421934599099147
23.968869418823736,2.3511370258135527,5.103456166139583,0.17407822714698717,3.851199548353404,0.016466857449478477,0.7802654094672137,4.490785649827882
25.38555858430611,1.4016787428082642,4.178900385085612,0.16964373413363376,2.341515180429804,0.0290760042587188,3.7587845743250545,3.9877812671789488
23.812496753786224,0.7264760916815105,5.129650227493024,0.13935825988535894,3.0356694284050763,0.03873324701488016,4.695961345418326,4.34397554687552
24.31691426211691,2.469682397924669,3.6602296927693505,0.3641210878805353,3.522235816153427,0.019893612632763333,7.255103747164166,4.415020283588933
23.235369144026798,2.177796172891868,5.2896333121210555,0.40574906488869444,4.622667574055527,0.035624607341955494,6.601621898743919,4.904661880304261
23.076052230246372,0.7493253624065337,4.595184752307473,0.20601857133000162,3.4806397410203562,0.03666401916186477,7.116779986768627,4.247371383706966
25.887945244033777,2.3416837652347446,5.134595539924987,0.10837798441236512,4.106776298094992,0.016507989752342637,0.1828004505808853,4.571119336640052
25.50794036153662,2.2397927241242566,4.4046365690366,0.13286866699057095,4.978450516997211,0.03260341249811025,2.254907255847307,4.506682870293098
25.087922618281095,1.5376761142521442,4.78715539039305,0.4871440139380122,2.394467359693945,0.04086507643914431,6.650674455158579,4.392738081886286
24.226858833242808,1.6825508714898585,4.552805321872226,0.21817791099096812,2.8241945765585585,0.02995582658143768,4.8914947449794965,4.303753363145827
23.519882960212538,1.2980054077402605,4.963179043510664,0.40768925913525345,3.1837282267929394,0.010484124671044297,0.15260340911662487,4.081932008703798
23.46931112801326,0.6095232776440627,3.6632599640611794,0.3498654275417055,3.265484535616494,0.010361538763171687,8.064496960075042,4.097827832565201
23.750728694493787,1.1703944832918018,3.6207041679811276,0.25277585586115836,3.2330632257966374,0.024281173758800487,7.75081477557434,4.139272839783946
24.647679994118363,2.105706897196023,3.994206468020293,0.18227490487822207,4.7228330076696645,0.04704776273727128,5.52934971363627,4.371567681232153
25.143787768100186,0.5092640460092057,3.8190893602263767,0.1485545672637626,4.142097933400569,0.01914707118414435,0.757986925185094,3.752629236445453
24.980592130153195,1.1669983433822884,5.243567133184404,0.34600518721554663,3.823715642272111,0.035374547554867485,7.6884989903725875,4.594913704315976
23.839801690837827,1.2963373871818866,3.9384279747160886,0.40985351225511524,2.928118153588346,0.018883034827732823,5.878764518540503,4.1196947133034785
25.864595841989583,1.5747912058758458,5.451730511638263,0.35756170141645227,4.471371152663885,0.022866799586381943,7.841403773863796,4.8118966618243055
25.213690750087306,2.339711232825521,4.173791583542213,0.3121208532996633,4.865181534454967,0.04392168358405936,7.54229522471882,4.735678966532886
24.663062157534203,1.1926919887319225,3.864235831377399,0.1167804893726545,4.463594847650679,0.039154457690797874,8.049720512382589,4.258425707186949
24.835162238703056,1.1939064037924554,5.079397014284958,0.4873955110377536,2.004695315574419,0.013815971092528426,5.228279857405785,4.255820093745621
24.25880018728337,1.9750024962194968,4.817415551001752,0.4194856766618299,3.9092041105502213,0.027148080839457342,1.4892127301157985,4.25359461557737
23.74319296850347,1.4044358817796143,4.496391432906278,0.21712881468038592,2.1534061443263024,0.011166790545810578,6.744458986458918,4.275459739227036
24.067918035953785,0.9492096458799639,4.610727101875263,0.4919881317435403,2.7728216610011653,0.029235605864120363,6.242690472014509,4.202067914155148
25.27353833139311,1.4048790322653868,4.938403556544528,0.34075263585452886,2.1785741010433153,0.03649736046804272,7.448306553270963,4.423476891619913
23.043180465889268,0.7817140407595997,3.9569094826625975,0.3329690632828986,3.8113863588481633,0.014740104943926063,1.7818219599022798,3.840811147645937
23.34821792152075,0.8527739730124466,5.492667832113484,0.3992292717718129,4.059769740477821,0.021555397556366627,2.0302544790128634,4.3851720321057
23.138007926065256,1.4967355454789595,5.449586324293566,0.424707915236055,2.3434629141977155,0.025913465020086277,8.915054220471353,4.66184764882034
23.12218640695691,1.3378508990090958,4.800651372693874,0.36259144293260104,3.1515166491349387,0.04678124098624199,7.524780204675501,4.465427577491962
25.56638175203302,2.3296918021362,3.8990849018582905,0.15123829854648002,3.368709526866626,0.04973020061691856,9.091462038133196,4.5386987409200445
25.110973578140072,1.2247877982332662,4.860456484862583,0.23530700239779936,3.1071590652827497,0.011796451959824634,7.611281679522815,4.4732278568809285
24.422521487261974,1.661176700556087,3.6443968179583517,0.4712334561304199,2.363075001455579,0.04044031693981568,6.011837529303988,4.027684929960238
23.293502481953006,1.7645285758390608,3.5613050044116124,0.18984624473754078,3.256843370562426,0.02486896265609373,6.575914096575949,4.221393192486273
24.4748476253505,0.5261889131766673,4.015365777022428,0.24886680953500534,4.253534143425254,0.0256983274491792,8.902366447006099,4.352039642311476
24.420415312341696,1.8270747440334212,4.425245913478633,0.2728307531776784,2.2130229935997665,0.04017059893388091,5.830186869668211,4.330682393163387
23.519605609730046,0.8560719337395029,5.236545010816761,0.2757619958777809,2.2405400422457102,0.04673705728581635,6.360674110851035,4.2713872992179995
24.301554947713917,2.42214063493891,4.9543381395326165,0.3451758329978102,3.0643138755079526,0.04803714378010194,1.649119488435646,4.420138790668448
24.19551420319212,0.7973254555062259,4.985413042399962,0.47723033509788304,4.825177134856775,0.03308490344153283,4.791820079149416,4.341289088265939
24.847550294156648,1.3292482474540475,4.350986668896151,0.19627708473300198,4.005717940168742,0.024284846372020115,7.192331408385179,4.438351299326286
24.905280952602933,0.6706993361572877,4.191869985093926,0.14860055052036725,4.036009870017694,0.041501963434351176,2.7823327133320177,4.0514285278467534
23.135912029316135,2.4937485036918945,4.242077525969205,0.17898819594397494,3.085759972513595,0.02004005533049201,2.102316387192896,4.157891808960187
24.123837843879414,1.5043900206624852,5.475299127472116,0.45476996008370785,3.780982373625615,0.03256296115334071,3.2068854014217143,4.428324870019166
24.877579747142708,1.6907700346400876,3.580218382824965,0.35832432506208245,2.03039355208323,0.024343138460994927,2.490856217129051,3.8347963466184676
24.509408775740262,0.634152954776855,5.234062992244898,0.21436271569566406,3.9082881392286266,0.03626524294831505,2.227635106660319,4.2177694457725465
25.569469523564965,1.9999209407983556,4.657350817144787,0.42637877558744697,4.73986084272871,0.019615956515740277,4.3060233443940605,4.483395840578501
24.976080894856835,0.9198111861911715,4.377230838379181,0.4445479985453744,3.8377204050344575,0.017663717829393032,9.087601287446988,4.418703512546551
23.488803281244287,2.2961085788814275,4.950515320830273,0.43860573547611126,4.621095780399035,0.04672956346701749,5.119890502713311,4.7045049446851905
23.211706242201288,0.9102792809640143,4.473337882849406,0.46757061345582185,4.171919166398281,0.014072147317981476,1.960411770071698,4.068849551394257
24.927257834618946,0.8813754413273331,5.246846476163321,0.20089640806934464,2.361675249211071,0.030238316309397266,0.8620195268706533,4.02776488639856
23.079533931624866,0.5730993356961898,5.3014037280225175,0.40201677149851134,4.707359921857526,0.018834111318520357,6.99194583686546,4.579084173631601
24.75732674382039,1.4441338902199985,4.343441853746911,0.284215798909656,2.1993315330673244,0.011557198533026699,3.88970776792024,4.158705775890516
25.820690724274872,1.6296822665252328,4.053655594470103,0.43679942115602466,3.6019024176432914,0.011440752731657056,8.236126371195057,4.376968000058772
24.726422533627638,0.6314172788567047,4.684700657186724,0.39139627086464535,2.426411371380373,0.017008870884233095,6.6291566095436245,4.123746314883814
24.164509778619564,2.051055233390021,5.324726691233382,0.4105789785998899,2.035119832192712,0.044670814180240014,7.982790360359548,4.653121997104471
24.92986465532706,1.4065776694960552,3.921324378011333,0.3624647350724286,3.266102780382917,0.021299149759081065,2.792265790242643,3.9975338816924917
24.37475867147455,1.54878053865516,4.745933167126966,0.17097150778788275,2.8851221229624686,0.04801836682301183,6.954353332364476,4.425103939766337
24.636850367947805,1.3815254938764563,4.763120440185041,0.31801076755877533,3.458001481392809,0.033264891719567743,2.714213648467816,4.276026129787867
25.824394426329576,1.301526121750652,4.966226044830562,0.4938678958098033,3.7315996602036523,0.027464567590750645,9.396777946557886,4.541182714280696
24.15830791340232,1.6192806626164358,3.7631353702545196,0.4749552265988476,2.131217216926842,0.03320355338677818,6.400105387180406,4.141478466201369
25.883571691471744,0.810480491861425,4.931649929364177,0.11726949431880468,2.369009885371237,0.03066793540905071,3.312666821735887,4.113349559375207
25.716051925868193,0.8638562609905422,5.318065041331282,0.16592592629177486,3.675927189351276,0.04035105015029301,2.768167436693499,4.298683484061804
23.587373404367888,2.2235712420270346,3.859366217740484,0.15269150938182477,3.0295020595179745,0.02129984263891409,1.990173192209271,4.0921820720579785
23.208083902625496,2.3922309242672655,3.9750866498477553,0.39039196399411824,4.187520462648344,0.024122015664012095,6.976945493047905,4.507736481509399
23.30233400413228,1.246618632559506,5.442790188083279,0.42711413194277803,3.956874945775819,0.04576377210133003,2.2652845686794802,4.307809696446613
23.05466547695465,1.0414893462871075,3.8619539054189795,0.18540454652426877,4.536813088969721,0.04785826052601622,5.993502332682142,4.287523588117046
23.283328882267785,1.7879990864780315,5.208770186739159,0.3023410771807316,4.0774784800076755,0.04570232909945898,2.719886766561038,4.487027765616226
25.04902032024907,1.3174683421961928,4.48455571289607,0.43628121120448005,3.289793232170444,0.026777919758292544,6.653492553459299,4.355146172645388
23.213565945380687,0.5507727113206897,3.9944621488063543,0.3931206179065002,4.018899867183297,0.04121462012027527,8.167903312551339,4.24147673493489
23.956926890881284,0.8123051947323807,5.241499802545023,0.31689488219673934,2.8261435227662557,0.029053429332043954,7.8024499071320665,4.376955267936536
25.534625932908362,1.931944457694795,4.390610510005331,0.33613907618350913,2.918940496334638,0.029901594085844085,7.632428176214739,4.478740356181915
23.069815807207476,1.8178478838203027,4.529634707859381,0.30334421876651196,4.36695547976238,0.01818720436229136,1.9584518163532956,4.288201446420305
25.443405447766807,0.554191985006967,4.218466738799531,0.21901938052752823,3.3392585492047466,0.033645212130340656,0.9750109751467352,3.8940466732303065
23.8455643243202,0.9439443238658989,4.685901702869855,0.3260087971436064,4.395141021555057,0.01744543591013392,7.019593402025118,4.321785525888893
23.35449448286497,0.9621495931761428,3.8270477451700455,0.37555412082003625,4.467267121004835,0.02326258796268775,3.746637416564078,4.050041738020818
25.09021149609245,1.8437854871974568,4.282163073303521,0.44932916634432307,4.5726870129838515,0.04420120806479741,4.380227641393138,4.377132935407363
24.886828540339653,0.5394210755087283,5.438824644670575,0.3545165415916992,4.749905707523622,0.01828303236843421,0.4083760186545715,4.2712402635205295
25.63241604058116,0.7082171639691477,4.016266865402255,0.40444861481726324,3.2929556615398887,0.012846331406937313,2.6698068478229873,3.921953896144971
25.205213131411657,2.099832170746379,4.813473329082584,0.1640286539818292,2.9566004549634166,0.012760303704512652,0.4333963983571938,4.202962126819401
25.410442791154544,0.8570893241086672,4.15038012844939,0.284622989767916,3.746596239782342,0.04763138082012432,8.803939148752352,4.292423477810317
23.84610371771392,1.8054922157037494,5.0469462513732015,0.10373264793083732,3.1135172703128826,0.030276817518473387,2.5096271638634517,4.346492272816784
23.53231863133917,0.976365562093453,3.7617473214366997,0.1986715458086492,3.803222500400699,0.026376482872680733,5.6176379787727795,4.035384534275576
25.251844254922574,0.6988827855186903,5.43964209015709,0.3905846860452019,4.116757587931474,0.04243514324031674,0.4858952745451911,4.2734765381550845
25.420504217801792,0.9863443819989082,4.4075790827672785,0.4967239805397454,4.06521505547641,0.043433037116420645,6.701789173926015,4.314713005599128
25.97151542600202,1.9445338637113183,3.972100926692928,0.13967123983488638,3.123658661060364,0.023287641324624186,3.2979707229655295,4.02356488036939
24.23785303073428,2.2113929362125715,3.646993494660025,0.2605977263445153,2.5005806050962587,0.03774472229895181,8.989399950880891,4.325485976809903
24.116054257378348,2.160439729133983,3.8395158101750813,0.42002838747966387,3.2915880153866226,0.04084491263407546,8.892370070446955,4.3962296093794
25.32923888222599,1.2943670592369096,4.539547897112035,0.18161425385155955,2.427782432245726,0.03618602747463818,3.320377121781303,4.026061179038054
24.022410620759054,1.8361702731412923,4.174006352862572,0.3220339797209145,4.670291105551425,0.016063802992003974,9.019512867335632,4.545810612973844
25.792271976810696,0.9099685908316419,5.157766731765219,0.3932285184118699,3.0376323822135722,0.04503532334068228,9.96196096763791,4.580539002152252
25.575238255529037,1.0862954605220265,4.361775047323611,0.34639418010407164,2.4633792416699714,0.03156378210944035,8.271615074827086,4.33195538143899
24.286982082125053,2.2926716370422398,3.99742854517526,0.17520989384616648,2.0763432797172525,0.021298897054800148,8.464226342776767,4.394895327751459
25.25261320337449,0.5260038470214721,4.73428997320806,0.24215382747429579,3.9374671588594525,0.02700912741750776,2.5651864874799903,4.0789753124407495
25.263628622254046,0.6710170617089362,4.913554433770892,0.4135167137941589,3.9107069523642295,0.011502843615956295,5.8093537486917874,4.3523369168316774
23.3093716065078,0.9157725102920546,3.8340838158018995,0.32169060565280666,3.021812499743875,0.015114672048896702,0.7658335482769417,3.7307374552832777
25.7076587200387,0.5530644077476394,3.8352384325766353,0.1020918454171651,2.215135666542953,0.040621870020634436,1.0396875745345302,3.6223489725522695
24.515757117343572,0.8628708701795946,3.5733428538670857,0.4043963040112376,3.228886684685696,0.010000465390214645,9.989036859129577,4.108470161106028
25.479372398323225,1.6660831219393843,4.972804030131281,0.11412454197609563,2.933652485190181,0.026662633139291687,3.3337285693165186,4.25596415539417
23.960148803091837,1.342849101184996,4.82760905524361,0.39829351309249283,4.031361919205028,0.030900407243423536,7.507020729283579,4.513420061653932
25.6865696854886,2.2853434221539497,4.449261751499628,0.18099222406609497,3.817337748358071,0.012185376800038892,8.085984024965484,4.664791471577376
24.167605036202488,2.134887123476882,5.188340897938394,0.48322939204775206,3.09378118459262,0.048923126518893315,8.594430382971568,4.740522622002376
23.032512954440897,1.183634703395752,5.111340305900106,0.2471763005208338,2.65367766276497,0.019045013249986878,9.97652014428135,4.5316372627407375
25.71614592925779,1.018846866862585,4.670708728793504,0.23077264653523166,4.964107898466775,0.022167948785451235,2.490815204042992,4.247384014186333
